0.11363,-84.4019,-6.4978
0.45059,-23.9238,-5.8873
1.8116,46.9574,1.5598
-2.8711,14.4088,6.3021
-1.106,-16.2679,-2.9314
-1.935,-59.9387,2.3298
-0.10971,-52.1211,-6.5007
-2.0726,86.7478,3.1457
1.137,51.698,-2.7487
-0.15081,88.7435,-6.4658
1.0872,-4.7386,-3.041
-2.0222,33.4365,2.8528
-0.51907,-73.9341,-5.6785
1.1477,12.0313,-2.6851
2.4922,-47.3523,5.2086
0.51294,14.6098,-5.6983
-2.7205,35.2077,5.9687
-3.095,15.3461,6.5329
1.6508,-29.6754,0.5225
2.0509,60.5706,3.0204
-2.4837,-87.1873,5.1751
-1.8385,-47.3562,1.73
-0.073152,53.5259,-6.5225
3.0777,-29.4259,6.5267
-0.7411,94.2384,-4.8247
-0.22869,-0.59301,-6.3697
-2.1149,-88.23,3.3854
-0.049168,-67.0311,-6.5321
1.8272,-49.7428,1.6583
-1.9773,-38.5928,2.5859
2.3584,-81.4216,4.6346
0.85891,-68.1077,-4.2724
-2.5918,52.372,5.5762
0.21218,41.6246,-6.3933
-2.3822,-24.1878,4.7431
0.54073,24.2573,-5.607
-1.4965,50.5782,-0.4856
2.9939,-28.6314,6.4688
2.3322,-83.6882,4.5121
2.3812,51.2311,4.7385
-0.59699,22.8735,-5.4088
1.1007,71.5079,-2.9627
1.5254,70.3794,-0.2965
-0.065781,-81.4952,-6.5259
-0.47432,-49.9757,-5.818
0.67921,71.7251,-5.0886
1.2936,30.2432,-1.79
1.7922,-16.8789,1.4363
-2.4351,60.4337,4.9748
-0.97863,40.5829,-3.6504
0.93914,-99.8662,-3.8618
-1.4966,-53.3716,-0.4851
2.061,2.4631,3.0791
-0.77344,29.0465,-4.6794
-2.1067,15.6825,3.3397
0.44748,-12.3855,-5.8961
-1.4635,38.3437,-0.7002
2.9859,81.1032,6.4609
1.0885,17.3398,-3.0336
-0.50118,7.5349,-5.7357
-0.77445,-76.3154,-4.6748
2.9518,51.3649,6.4226
0.39142,83.8795,-6.0454
-2.173,-31.6688,3.7045
-0.12946,-45.624,-6.4853
2.3437,-14.2578,4.5664
1.5761,77.9187,0.0347
-1.6712,60.605,0.6554
2.8991,-67.3861,6.3486
0.93514,23.2654,-3.8829
-1.7693,97.3753,1.29
1.203,26.7798,-2.3515
-0.46264,68.0839,-5.8525
2.8716,91.2837,6.3031
-0.044227,55.3014,-6.5336
-0.93419,78.4523,-3.8878
0.84387,16.8149,-4.3463
1.4681,-30.1087,-0.6702
2.1397,-86.4424,3.5231
-2.2413,-20.5963,4.0638
-2.7151,53.8736,5.9542
-0.60914,-1.4383,-5.3637
-0.42052,36.099,-5.9702
-2.2013,23.4362,3.8554
0.92276,85.3931,-3.9477
-2.7276,89.636,5.9876
-2.8373,-65.9094,6.2396
0.19782,-71.7297,-6.4125
-1.5356,78.1941,-0.2303
1.3812,-20.2639,-1.2326
-2.8871,94.9354,6.3293
1.1594,-11.0999,-2.6152
1.961,82.0974,2.4876
-1.8626,16.7712,1.8811
2.874,-45.0608,6.3072
-0.91203,87.9264,-4.0034
0.36282,26.1195,-6.1142
2.0315,78.9764,2.9075
-0.6367,-8.5119,-5.2586
-0.13519,-19.9721,-6.4803
2.1615,-31.838,3.6426
-0.34358,1.2779,-6.1578
-0.95957,96.5843,-3.7531
1.1176,-62.1203,-2.8635
-1.5996,-80.582,0.1881
0.90417,94.6197,-4.0439
1.0995,9.3577,-2.9693
0.57556,40.5151,-5.4863
-2.4123,-80.6077,4.8765
0.78451,77.155,-4.6286
-2.2806,30.9594,4.2622
1.9625,10.0015,2.4966
-0.54231,-44.3842,-5.6016
1.0914,21.4802,-3.0164
0.80679,-70.2585,-4.5245
-2.796,-74.6597,6.1534
-0.61956,4.6635,-5.3244
-1.8934,-6.8198,2.0735
1.6236,-17.7203,0.3453
2.0976,-8.8096,3.2884
2.5932,-80.5305,5.5808
2.6342,24.1242,5.7161
-1.0809,-54.2037,-3.0772
-0.10727,-81.0992,-6.5024
2.6454,-19.8637,5.7514
-0.35251,-86.5866,-6.1379
0.22459,10.8085,-6.3757
-1.5036,81.9073,-0.4388
-3.0657,45.0614,6.5212
2.2401,4.6101,4.0577
0.58211,-0.82661,-5.4629
-2.7588,27.91,6.0667
-1.1274,98.6248,-2.8055
-1.6498,29.5579,0.516
-1.9965,-37.2461,2.7006
0.28087,-36.0285,-6.2837
-2.4941,52.1503,5.2162
2.2523,-47.9453,4.1197
1.3382,-8.4884,-1.5077
0.099015,-34.6437,-6.508
-0.64535,3.3357,-5.2247
0.22614,94.6072,-6.3735
3.0881,60.8115,6.5306
-1.6638,88.9276,0.6076
-2.9116,-15.0928,6.3678
-0.66152,18.6988,-5.1604
2.7737,10.0372,6.1023
-1.5065,30.769,-0.4203
0.26879,52.1958,-6.3052
1.1367,2.7866,-2.7507
-0.4494,68.9778,-5.8906
1.5199,5.0519,-0.3328
-2.349,-78.2578,4.5913
-0.44377,-8.4424,-5.9065
2.1408,80.4675,3.5294
0.88217,55.6669,-4.156
-1.9156,36.7333,2.2105
1.3284,51.4693,-1.5697
1.8406,34.5005,1.7435
-2.3897,42.5274,4.7767
-0.7884,-53.8702,-4.6106
1.7302,-11.4494,1.0379
1.3744,94.3905,-1.2759
2.2162,-38.9387,3.9338
2.7892,88.2323,6.1381
-0.25681,56.5515,-6.3255
-0.40572,8.5994,-6.0091
0.99785,7.7498,-3.5454
-2.896,-50.6553,6.3438
0.88963,-64.9136,-4.1182
2.2359,-13.5807,4.0359
2.8352,22.6452,6.2355
0.80517,72.0684,-4.5321
2.6228,10.3853,5.6793
2.0085,-8.6021,2.7723
2.9529,-98.8279,6.4239
-2.5551,78.7918,5.4472
2.2979,-18.9737,4.3472
-1.1067,-53.3852,-2.9271
-1.6427,91.3114,0.47
0.75237,-88.5657,-4.7747
1.2852,-46.9189,-1.8426
-2.2841,29.5746,4.2793
-0.21152,-51.5331,-6.3942
2.8114,-4.9471,6.1867
-0.31198,55.8873,-6.2243
-0.07769,-75.7838,-6.5203
1.9216,-62.285,2.2475
-0.37923,1.4877,-6.0753
0.0049119,25.0349,-6.5399
2.6772,-98.2853,5.8475
3.0353,-60.4313,6.5031
-0.90838,97.1352,-4.0223
-0.10541,-66.4072,-6.5037
2.8815,95.3407,6.3201
-1.2285,33.2696,-2.1954
-2.1675,-14.2099,3.6751
0.28165,-55.7887,-6.2823
2.7978,-7.0832,6.1574
-0.20261,-84.7921,-6.4062
-1.3256,65.8071,-1.5873
0.62993,-39.4709,-5.2848
-2.2669,-25.6274,4.1937
-0.74903,91.6579,-4.7895
2.3998,-59.4345,4.8218
-2.5894,-8.381,5.568
-2.374,61.3362,4.7059
-2.2385,-53.7612,4.0492
1.3003,55.7466,-1.7476
1.1824,-76.3264,-2.4769
1.0473,3.419,-3.2696
-2.8272,81.788,6.2194
2.4622,-76.6533,5.0879
-0.47336,21.1311,-5.8209
-0.75206,-49.6226,-4.7761
1.7245,93.4382,1.0011
0.23351,55.3561,-6.3625
-2.2853,-37.725,4.2852
-1.8092,46.2549,1.5446
2.1963,-0.21854,3.8295
1.0647,-13.9816,-3.1705
-1.7246,-40.3317,1.0016
3.1088,63.9832,6.5365
-1.1735,87.2968,-2.5303
1.2701,72.407,-1.9368
-2.4465,-53.8034,5.0225
-0.15586,83.6029,-6.4607
0.63373,-49.1397,-5.2701
-0.35679,-67.1825,-6.1281
0.55976,4.8416,-5.5419
1.5461,-71.041,-0.1612
1.8696,-67.2512,1.9251
-1.7657,-96.1539,1.2669
1.6012,-17.0625,0.1991
-0.61975,62.2517,-5.3237
-2.9223,37.352,6.3833
-1.5461,-37.9848,-0.1613
-0.10077,65.5401,-6.5068
-0.40666,-36.8957,-6.0066
1.2882,7.6693,-1.8239
-2.3161,52.2382,4.4356
-0.55558,51.9212,-5.5564
-2.1312,32.7616,3.4763
-2.5221,54.3304,5.3249
-3,-42.4648,6.4745
1.2936,62.4385,-1.7896
1.3898,64.9841,-1.1775
2.4437,-31.2609,5.011
-0.17091,34.5977,-6.4447
-2.4493,-72.5498,5.0343
2.1298,-21.21,3.4685
2.076,-95.6927,3.1655
2.9818,-78.7777,6.4567
1.3562,91.2915,-1.3928
2.1112,-20.3953,3.3646
1.7695,-5.6952,1.2911
-1.0913,-52.3235,-3.0174
-2.0842,-71.9078,3.212
0.20389,-98.5749,-6.4045
-2.6907,70.4058,5.8863
0.64736,-20.8448,-5.2168
1.4267,-93.5795,-0.9391
0.24126,6.5402,-6.3506
-2.6703,97.0063,5.8271
-2.9426,34.4002,6.411
-0.57426,-28.8979,-5.4909
-1.5266,-41.2707,-0.2891
-1.4141,-50.4548,-1.0206
-1.2327,48.797,-2.1693
-1.7353,2.1033,1.0708
0.72354,-47.7584,-4.9015
2.5797,-84.6868,5.5346
-0.033647,-94.1904,-6.5363
0.21291,-26.3149,-6.3923
-2.0237,-51.4036,2.862
0.43517,-86.7514,-5.9305
-1.8737,67.808,1.9511
1.4074,52.3867,-1.064
-1.1116,43.8241,-2.8988
-1.806,-40.976,1.5241
-1.1553,-61.2179,-2.6397
-1.446,-87.5899,-0.8141
-0.49882,69.5496,-5.7431
-0.93512,85.074,-3.8829
1.0588,13.0235,-3.204
-2.0682,-2.0077,3.1203
2.7977,36.1209,6.1571
2.3121,94.7608,4.4161
-0.42474,57.2071,-5.9589
0.61509,30.8916,-5.3414
-2.7564,-28.7511,6.0609
-0.24342,-32.2546,-6.3472
-2.8931,-19.8455,6.3391
2.1645,-8.7061,3.6588
1.8927,-24.483,2.0688
0.36706,-19.4147,-6.1044
1.514,58.3449,-0.3714
0.95852,97.1743,-3.7588
3.0336,-10.4648,6.5019
3.0181,69.1798,6.4902
-2.9177,-15.2463,6.3768
2.8779,61.8086,6.314
-1.2597,-54.8038,-2.0018
-2.0194,-22.569,2.8365
-1.5993,-0.4175,0.1861
-0.58236,58.9727,-5.462
0.39947,27.2453,-6.0251
-2.3265,-15.4331,4.4851
-0.55068,-53.1093,-5.5732
-1.0366,21.3334,-3.3299
0.00083695,63.7629,-6.54
-1.647,-27.6983,0.4979
-0.24398,48.3746,-6.3463
1.0305,-78.9265,-3.3638
-2.5189,32.1627,5.3124
1.1375,33.4679,-2.7461
-0.23701,89.1864,-6.3572
0.80455,-95.2256,-4.5351
-3.0326,-89.3677,6.5012
1.6896,17.8948,0.775
-0.53046,63.4501,-5.6412
2.0101,-11.1051,2.7813
3.0246,12.8871,6.4953
2.7553,-39.187,6.0582
2.1728,1.6739,3.7034
3.0308,-33.6506,6.4999
-0.51412,71.6532,-5.6946
-0.10047,98.3736,-6.507
0.69922,-38.0923,-5.0054
1.3552,-67.6589,-1.399
-1.8227,-67.3979,1.6299
-1.1319,24.8712,-2.7789
-2.7502,-59.0182,6.0454
0.94834,-52.7359,-3.813
-2.0865,-47.7774,3.2252
-1.4925,49.2986,-0.5118
-2.3588,-8.7114,4.6367
0.56666,68.4815,-5.5178
2.3024,43.4217,4.3689
2.18,-72.3017,3.7425
-2.2984,-47.3129,4.3495
-1.5259,-73.1111,-0.2935
2.2841,16.3693,4.2793
2.7715,-0.49837,6.0972
1.3374,-87.6805,-1.5124
-2.8572,86.0391,6.2772
-3.1022,-22.2005,6.5349
-0.20028,-43.0633,-6.4093
2.2184,-8.7699,3.9454
-1.8716,66.816,1.9374
-3.1275,70.5938,6.5393
-0.19421,46.0471,-6.417
0.39612,-94.0021,-6.0336
2.3427,-12.3198,4.5614
1.3524,-86.7383,-1.4171
2.7785,56.6936,6.1137
2.8314,-25.3334,6.228
0.44592,-96.1228,-5.9005
-0.092905,-60.1993,-6.5118
-0.85107,-27.1623,-4.311
0.23523,53.4795,-6.3599
2.4466,-95.3829,5.0229
0.54862,-96.7383,-5.5802
-2.8495,-23.8014,6.2631
1.1207,3.6509,-2.8455
2.728,91.3006,5.9887
1.9843,-17.3136,2.6278
-2.6433,-99.4657,5.7447
0.26415,22.2986,-6.3132
2.2748,-28.7751,4.2333
2.1815,-9.5961,3.7504
1.6095,66.1619,0.2534
-0.090807,12.9048,-6.5131
-1.605,84.9076,0.2238
-0.20465,29.0116,-6.4035
2.7022,-30.4209,5.9189
-0.9033,51.6422,-4.0484
-2.3063,11.4757,4.3881
-0.8049,-10.1895,-4.5334
-0.20981,-64.0326,-6.3966
-0.92673,66.4819,-3.927
-3.0593,30.1098,6.5178
3.0314,-46.2468,6.5004
1.0605,-80.0317,-3.1945
1.7229,-98.5603,0.9911
0.70775,-44.79,-4.9693
-0.57703,96.79,-5.4811
2.287,86.9984,4.2937
-1.2406,-20.2104,-2.1202
0.38745,-75.8115,-6.0552
-1.5216,70.9464,-0.3219
-2.0209,89.2213,2.8453
2.381,40.2978,4.7377
-0.48176,24.452,-5.7956
2.8058,-11.1209,6.1747
3.09,67.6239,6.5313
-0.074344,83.2423,-6.5219
-1.8885,-2.6162,2.0432
0.63597,11.4929,-5.2614
2.3433,48.4424,4.5645
-1.0987,-91.2935,-2.9743
-0.91479,51.9639,-3.9891
2.9329,54.2354,6.398
-1.3463,-27.4838,-1.4559
1.4794,-54.9851,-0.5967
2.5526,-96.6638,5.4382
1.7637,25.6055,1.2538
-0.15059,-99.8046,-6.466
-2.6797,-8.2873,5.8546
0.57931,-16.5492,-5.4729
1.2717,38.9206,-1.9273
0.73824,-18.1935,-4.8373
-0.8738,-97.4086,-4.1981
2.9229,-71.9252,6.3842
-1.7601,-37.2447,1.2307
2.4505,-77.3468,5.0392
-2.1357,-89.5032,3.5011
1.9263,64.0389,2.2761
-0.95529,99.421,-3.776
-1.3936,-3.1589,-1.1525
1.7796,-67.8558,1.3556
2.3323,52.9856,4.5125
-0.037437,20.0709,-6.5354
-2.7439,-56.853,6.0296
-2.0878,-90.3562,3.2324
0.25884,89.8257,-6.3221
-1.3107,-4.307,-1.6818
-1.5597,-35.9639,-0.0725
0.71187,47.2824,-4.9517
3.0874,-96.0339,6.5304
2.5566,46.8367,5.4526
-2.0807,88.4943,3.192
-1.6452,87.1981,0.4863
-1.0027,-50.635,-3.5188
0.74498,84.9934,-4.8076
0.86001,95.8364,-4.2669
1.8984,-3.4917,2.1046
0.54416,61.9436,-5.5954
-0.72368,31.7896,-4.9009
0.69132,9.4001,-5.0384
-1.869,6.1161,1.9213
0.50216,-53.3503,-5.7326
3.133,-37.0233,6.5398
-1.8683,-47.6049,1.9169
1.9873,75.4457,2.6457
0.8768,82.2297,-4.1831
0.40726,14.2903,-6.0051
1.4871,-77.1514,-0.5467
-0.94355,-2.69,-3.8385
-2.4274,47.0257,4.9419
0.27892,-74.1261,-6.2873
-2.7713,-79.0352,6.0968
-2.7091,-27.9525,5.9379
-0.35544,-33.838,-6.1312
-2.203,74.8622,3.8646
0.46788,98.9714,-5.8371
-1.4655,-54.0843,-0.6874
0.034981,-10.8163,-6.536
0.53661,67.6883,-5.6208
-0.64361,60.0731,-5.2316
-1.3438,-71.8314,-1.4721
1.483,-87.8358,-0.5735
1.2553,20.0169,-2.0296
-2.9305,86.3883,6.3948
2.9842,2.1329,6.4592
-2.2401,-67.3898,4.0577
-2.4226,-9.4741,4.921
0.22174,64.0133,-6.3799
2.1581,-39.486,3.6237
2.3098,1.25,4.4052
0.45955,-73.2267,-5.8615
2.686,-98.5869,5.8729
-1.8837,-65.2369,2.0129
2.9762,22.954,6.4507
-0.092427,9.3473,-6.5121
1.244,-74.3918,-2.0995
-0.88569,-43.0842,-4.1382
2.428,-67.7011,4.9444
-0.55922,40.2736,-5.5438
-0.68467,66.5791,-5.0661
2.2525,39.538,4.1208
-1.1691,69.9367,-2.5573
2.3371,-50.0184,4.5352
2.7636,-96.0813,6.0783
-2.2772,-67.0384,4.2452
-3.1286,0.18016,6.5394
2.3509,-42.9661,4.5998
-1.4267,-4.6915,-0.9391
-2.5307,36.5123,5.3572
2.4063,84.1589,4.8502
2.9115,72.7764,6.3677
2.4966,-2.0986,5.2262
-1.69,-25.1185,0.778
-1.9804,-33.3099,2.6048
0.14193,57.7988,-6.4742
0.64821,-86.888,-5.2135
1.1149,-89.4402,-2.8795
-1.5282,97.8307,-0.2787
1.934,-50.1464,2.3234
-0.57904,-64.2359,-5.4739
1.3155,73.1777,-1.6517
-0.96489,-40.8152,-3.7246
-1.7533,82.974,1.1872
-0.8896,-1.7882,-4.1184
-1.725,39.3946,1.0046
1.9445,11.2591,2.3877
-1.518,-54.0208,-0.345
-1.4958,23.8869,-0.4903
-2.581,-37.2433,5.539
-1.4086,-5.3344,-1.0559
-2.7293,56.2534,5.9919
-1.3676,87.0555,-1.3198
2.6129,15.0743,5.6472
3.0202,-47.7424,6.4919
-0.7714,56.4669,-4.6887
2.9743,32.1231,6.4487
-2.5649,56.1191,5.4821
0.23739,48.2466,-6.3566
3.0618,-63.9902,6.5192
-2.4654,9.4377,5.1009
-1.8518,17.1662,1.8138
2.3333,29.0077,4.5176
0.21126,-55.9452,-6.3946
-1.2542,-26.5541,-2.0364
2.0647,65.1302,3.1003
0.46146,-98.1412,-5.8559
-0.42884,29.941,-5.9478
-2.8131,42.8373,6.1903
0.46306,-80.3974,-5.8513
0.40293,-69.1831,-6.0163
-0.28518,45.2115,-6.2759
-0.97665,-40.5004,-3.6611
-2.9025,8.2948,6.3539
-1.7691,94.128,1.2887
-2.8439,3.1114,6.2524
-3.1197,54.2763,6.5384
-2.1658,83.2274,3.666
-0.7922,-1.986,-4.5929
2.5081,-49.7284,5.2709
0.59254,63.468,-5.4251
-2.4291,7.1384,4.9489
2.0149,28.3293,2.8097
0.48305,35.5914,-5.7917
2.93,-89.0942,6.3941
2.6413,-40.3418,5.7385
0.55784,-60.875,-5.5485
0.70447,27.2702,-4.9832
-1.4504,-9.1727,-0.7853
1.6802,62.5505,0.7138
-2.333,-13.5514,4.5159
2.847,-9.0227,6.2583
-2.611,24.6557,5.6409
2.019,29.8304,2.8343
-2.2255,-28.6348,3.9824
-0.13937,12.3433,-6.4766
-1.9979,54.8588,2.7088
0.43735,98.9301,-5.9244
3.0875,87.8166,6.5304
-2.4259,-14.9705,4.9354
-1.8115,78.1701,1.559
0.23104,-79.233,-6.3662
-1.5539,78.0134,-0.1108
-1.5178,69.884,-0.3463
-1.6844,44.2674,0.7411
-2.1767,-85.4549,3.7245
0.48344,-31.008,-5.7905
2.7348,-91.801,6.0063
2.4446,-33.5988,5.0149
3.056,-49.7841,6.516
-2.9209,73.8252,6.3814
0.65968,-3.9339,-5.1678
-0.66819,92.0558,-5.1336
-2.9383,-24.4364,6.4054
1.2607,-58.0187,-1.9959
0.21145,-28.0063,-6.3943
1.3394,-98.6122,-1.5
0.87697,-74.7491,-4.1822
1.725,7.4722,1.0045
0.58542,-76.1376,-5.451
0.70265,-2.1373,-4.9909
-0.76244,-97.7143,-4.7294
2.2599,78.2591,4.1585
1.5985,59.9631,0.1815
-2.3024,-45.0775,4.3691
2.7457,99.1163,6.0342
2.8379,-0.068163,6.2407
0.81791,-96.3892,-4.4717
-0.80323,-98.1715,-4.5413
0.29354,-15.505,-6.2603
1.7532,53.8634,1.1863
-2.21,-69.9234,3.9013
0.22884,12.2913,-6.3695
-1.1803,-59.0868,-2.4894
0.74926,-7.1893,-4.7885
0.72462,-98.7675,-4.8968
-0.099575,-31.2144,-6.5076
-2.3697,-4.0104,4.6863
-0.39883,35.6002,-6.0267
1.0169,-73.4273,-3.44
-1.7244,-73.205,1.0004
0.23044,-89.5368,-6.3671
-1.5348,-10.8506,-0.2351
-1.8711,77.3289,1.9349
0.45759,21.5689,-5.8672
0.15683,28.5975,-6.4597
-1.3121,-34.9886,-1.6728
1.881,56.3847,1.9963
0.81675,-10.1931,-4.4773
-3.0673,-75.5346,6.522
1.6137,-11.7018,0.2806
1.3285,91.6445,-1.5694
-1.5361,-77.8281,-0.227
-0.6916,-50.1248,-5.0373
-1.675,4.2565,0.6801
-0.74539,-43.8013,-4.8058
0.2078,27.5296,-6.3993
-1.8751,-7.4897,1.9594
-2.479,-29.2314,5.156
1.0563,-5.9414,-3.2183
-1.9649,-94.0684,2.5112
0.15294,-23.2038,-6.4637
0.33004,88.647,-6.187
0.36922,-79.5352,-6.0993
-1.7385,52.4099,1.0917
-2.7954,29.622,6.152
-2.0829,3.129,3.2045
-1.37,29.9279,-1.3046
-0.70916,-17.7878,-4.9633
-2.7235,-24.0865,5.9767
0.17634,-9.325,-6.4386
0.56752,93.4271,-5.5148
-2.5519,-88.3595,5.4354
2.3091,39.1375,4.4016
2.1754,19.9564,3.7175
1.8107,-27.909,1.5538
2.4986,-74.4994,5.234
0.47401,44.2035,-5.8189
1.3739,42.221,-1.2793
1.8166,-1.7462,1.5914
-0.83345,57.1463,-4.397
-2.5908,-16.1288,5.5728
3.1377,16.1222,6.54
1.6463,-25.3355,0.4931
0.32363,81.3355,-6.2005
2.5661,-9.4961,5.4867
-2.8356,49.7396,6.2363
0.15734,-54.5048,-6.4592
1.8822,-35.1942,2.0036
1.9481,99.6962,2.4094
2.3359,-34.3285,4.5298
0.9611,-49.3852,-3.7449
2.6951,-12.0015,5.899
0.10342,-79.0798,-6.5051
1.2553,21.3258,-2.0291
0.15274,30.5683,-6.4639
3.0746,59.0963,6.5253
0.90691,76.7894,-4.0299
-1.7901,-15.084,1.4225
2.9527,31.6288,6.4237
0.61439,-37.8273,-5.344
-3.0902,96.9737,6.5314
-1.7693,46.4971,1.2894
1.8936,20.0978,2.0744
-2.2057,-66.9665,3.8787
-0.94088,40.6151,-3.8525
-3.1167,-69.4616,6.538
2.8452,98.4993,6.2549
-0.87231,-34.2059,-4.2056
0.74264,1.8017,-4.8179
0.42805,81.3422,-5.9499
1.0111,57.2424,-3.4723
-1.4383,-63.5478,-0.8641
2.1181,-90.1608,3.4036
-2.319,-40.3886,4.4493
0.41755,-11.1428,-5.9781
2.677,99.8456,5.8469
0.63735,62.2084,-5.256
1.9801,-87.6652,2.6026
-1.8466,-30.143,1.7808
-1.8165,-57.2678,1.5907
-1.0731,-45.0645,-3.122
1.4611,41.4798,-0.7157
-1.3393,-98.7112,-1.5007
-1.2091,-31.9865,-2.3142
-0.35229,-60.1954,-6.1384
-0.82046,49.4635,-4.4595
-1.1372,95.6549,-2.748
2.8887,69.5171,6.332
0.55816,-78.1314,-5.5474
-1.9267,-1.1514,2.2785
-2.5819,85.964,5.5423
2.3112,37.8681,4.4116
-1.1301,-41.1844,-2.7896
0.63438,-47.4102,-5.2676
-1.207,-42.0575,-2.3271
2.501,83.5679,5.2434
0.10725,-1.0456,-6.5024
2.3908,23.2609,4.7817
-2.2312,-77.767,4.0117
-2.2149,92.8227,3.9271
-0.058369,26.0386,-6.5289
-0.66081,58.255,-5.1633
1.1903,42.0437,-2.429
-2.4123,87.1635,4.8765
-1.1152,95.3419,-2.8773
0.092073,2.444,-6.5123
-2.4005,28.4653,4.8249
-1.0485,96.8266,-3.2626
2.9968,89.4529,6.4716
-2.9776,-27.2748,6.4522
-2.7476,-69.1592,6.0389
2.7063,-32.9172,5.9301
-1.0544,-3.9141,-3.2289
1.2398,-30.106,-2.1252
-1.585,70.8323,0.0929
2.4015,73.7334,4.829
-2.047,-55.6322,2.9981
-0.39624,-90.7623,-6.0333
0.79492,-81.6121,-4.5802
0.47719,31.5811,-5.8094
0.12092,-86.0268,-6.4922
2.3596,-34.0095,4.6402
2.84,81.9501,6.2448
2.8701,-51.8755,6.3005
-1.8239,0.57359,1.6378
0.21675,-90.8323,-6.387
-2.882,52.6676,6.3209
-0.19998,35.9787,-6.4097
0.6068,5.7636,-5.3725
2.8679,-19.1738,6.2967
1.9267,99.6056,2.2789
0.79031,-49.9367,-4.6017
2.3431,-88.701,4.5636
-1.8906,85.7137,2.0561
-0.30328,56.5215,-6.2415
-1.4931,97.7523,-0.5078
0.63126,-16.004,-5.2796
2.733,-26.7637,6.0016
0.53907,-64.2448,-5.6125
0.62153,11.6319,-5.3169
0.51539,-30.1808,-5.6905
-1.9263,9.5194,2.2766
1.8747,-26.2419,1.9568
-0.13018,77.9529,-6.4847
2.0621,74.0606,3.0853
2.8113,-43.9044,6.1865
-2.8387,-68.2039,6.2423
-2.3667,37.9872,4.6729
-3.0429,60.4166,6.5082
-1.5803,81.9975,0.0621
-1.4606,90.4926,-0.7192
-0.93007,58.6575,-3.9095
-2.5495,33.5284,5.4265
-1.4478,61.1874,-0.8025
2.4237,-95.4439,4.926
1.0486,43.608,-3.2621
-0.4321,-63.4073,-5.9389
1.6618,-68.0554,0.5941
-0.65436,76.0535,-5.1891
2.4901,-1.6795,5.2003
-0.94438,-31.8484,-3.834
1.7621,82.4107,1.2432
2.5528,-24.4337,5.4387
1.5926,-10.9231,0.1428
1.2219,49.2981,-2.236
-2.1922,33.3792,3.8073
-2.2472,34.6215,4.0942
1.0356,-95.6365,-3.3356
-1.2301,-75.267,-2.1851
0.55296,22.7042,-5.5654
1.8273,42.3295,1.659
2.7742,-3.5971,6.1035
0.27944,-6.086,-6.2863
1.1791,-66.5306,-2.4964
-1.3181,13.2012,-1.6352
-0.6245,-77.7531,-5.3056
2.1932,-4.4886,3.8126
-0.73226,-56.4619,-4.8636
0.47339,-5.8999,-5.8208
0.035764,1.5011,-6.5358
-1.1092,-77.5637,-2.9131
-1.1661,-86.825,-2.5749
-2.2707,-49.198,4.2129
-2.2242,76.9063,3.9758
-2.4244,86.4425,4.9289
2.1408,-7.5612,3.5294
-1.935,-49.5542,2.3297
2.0136,-15.9373,2.802
-1.2938,76.5292,-1.7882
2.3185,63.5592,4.4469
-2.8722,36.7315,6.3042
2.1046,-47.6239,3.3276
-2.6954,20.1383,5.8996
-2.9287,7.4017,6.3923
-1.7399,35.0184,1.1008
-3.0223,69.2336,6.4935
-1.7832,52.5514,1.379
-1.6511,-85.5963,0.5244
-0.43837,18.2756,-5.9216
2.9588,36.5212,6.4311
-0.6291,-89.1036,-5.288
0.86777,-81.3159,-4.2283
-1.1443,21.3173,-2.7054
-0.62172,86.9392,-5.3162
2.9083,-2.9766,6.3628
2.9049,-85.481,6.3576
-1.9216,-99.672,2.2474
2.3506,72.0706,4.5986
-3.0129,-98.5224,6.4859
-1.0937,60.5487,-3.0031
0.19838,91.7912,-6.4117
-2.4613,64.1986,5.0843
1.1854,62.5207,-2.4586
1.7631,-11.9257,1.2501
1.5996,82.0438,0.1886
-2.2624,64.4673,4.171
-1.1856,-45.6785,-2.4575
2.0475,-52.7382,3.0008
-1.8157,59.7602,1.5856
-1.2241,-24.7062,-2.2221
-3.0174,18.9446,6.4896
0.15802,-96.2722,-6.4585
-0.71814,-30.8616,-4.9248
-2.4073,4.4549,4.8545
2.4222,94.508,4.9195
1.4547,6.0086,-0.7575
3.1401,-30.8157,6.54
-0.84651,-97.8011,-4.3334
-3.0937,-58.3214,6.5325
1.6453,58.5321,0.4869
-0.9937,-88.5756,-3.5682
-1.9102,16.7668,2.1771
2.6678,-25.974,5.8195
-1.5875,-73.222,0.1089
2.411,-3.5522,4.8711
-1.0003,-35.3678,-3.5319
1.34,-21.9732,-1.4963
-1.061,1.5499,-3.1913
-2.9331,56.424,6.3984
1.3067,55.5898,-1.7072
-1.543,-38.6421,-0.1818
1.9982,-72.5682,2.7107
1.2413,87.9714,-2.1158
-0.65376,-24.7535,-5.1915
-2.7899,-74.3895,6.1398
-2.5008,51.2739,5.2428
2.2997,99.319,4.3562
-2.5228,-65.4855,5.3275
-0.097248,87.4538,-6.5091
0.060293,-56.7416,-6.5281
-2.8182,29.9909,6.201
-0.60949,-55.8348,-5.3624
-2.84,-6.7091,6.2447
0.44257,45.9005,-5.9099
2.9559,0.54238,6.4276
-0.7938,51.0086,-4.5854
-0.45674,23.7863,-5.8696
2.1015,-79.7883,3.31
0.03105,63.0347,-6.5368
-0.75312,-72.9257,-4.7713
1.4253,-80.271,-0.948
